tconst,primaryTitle
tt0104238,Father and Son
tt0104244,Feed
tt0104249,Female Misbehavior
tt0104303,Frida Kahlo: A Ribbon Around a Bomb
tt0104306,From Hollywood to Hanoi
tt0104312,Fútbol argentino
tt0104329,Gente di mare
tt0104374,The Undeclared War
tt0104381,En gång i Sverige
tt0104416,Highway 66 Revisited
tt0104461,Hugh Hefner: Once Upon a Time
tt0104475,I Am My Own Woman
tt0104492,In Search of Our Fathers
tt0104504,Incident at Oglala
tt0104520,Intimate Stranger
tt0104537,The JFK Assassination: The Jim Garrison Tapes
tt0104543,Jakub
tt0104565,John Lurie and the Lounge Lizards Live in Berlin 1991
tt0104775,Lumumba: Death of a Prophet
tt0104780,Lungo il fiume
tt0104789,The Magical World of Chuck Jones
tt0104810,Manufacturing Consent: Noam Chomsky and the Media
tt0104851,Memory of Water
tt0104894,Losses to Be Expected
tt0104909,Money Man
tt0104945,Branford Marsalis: The Music Tells You
tt0104946,Music for the Movies: Bernard Herrmann
tt0104953,My Crasy Life
tt0105026,November Days
tt0105053,On the Bridge
tt0105074,Our Hollywood Education
tt0105086,Painting the Town
tt0105089,The Panama Deception
tt0105111,Patrick Dewaere
tt0105172,Pride and Joy: The Story of Alligator Records
tt0105208,Ram Ke Naam
tt0105241,The Restless Garden
tt0105268,Rock Hudson's Home Movies
tt0105269,Rock Soup
tt0105290,"Roy Rogers, King of the Cowboys"
tt0105299,Ett rättfärdigt krig?
tt0105438,Dream of Light
tt0105461,Staden i mitt hjärta
tt0105465,Stau - Jetzt geht's los
tt0105468,Le steak
tt0105471,Stepping Razor: Red X
tt0105521,Taiga
tt0105555,Techqua Ikachi: Land - My Life
tt0105570,Texas Tenor: the Illinois Jacquet Story
tt0105596,Time Will Tell
tt0105601,Titanica
tt0105609,To Render a Life
tt0105618,The Last Bolshevik
tt0105667,Twist
tt0105668,Two Mikes Don't Make a Wright
tt0105697,Die unheimlichen Frauen
tt0105731,Veradardz avetyats yerkir
tt0105764,Visions of Light
tt0105782,Warrior: The Life of Leonard Peltier
tt0105791,"Wax, or the Discovery of Television Among the Bees"
tt0105808,Where Are We? Our Trip Through America
tt0105821,Wild Wheels
tt0105873,Yma Sumac - Hollywoods Inkaprinzessin
tt0105887,Zeit der Götter
tt0106200,8-A
tt0106225,"Africa, I Will Fleece You"
tt0106252,Amazonia: Voices from the Rainforest
tt0106276,Den andra stranden
tt0106290,Anna ot 6 do 18
tt0106347,Balagan
tt0106384,Bells from the Deep: Faith and Superstition in Russia
tt0106385,Belovy
tt0106391,Beruf Neonazi
tt0106401,Bewogen koper
tt0106472,Boys from Brazil
tt0106485,The Broadcast Tapes of Dr. Peter
tt0106556,Children of Fate: Life and Death in a Sicilian Family
tt0106634,The Cure Show
tt0106637,The Curse of the Dragon
tt0106642,From the East
tt0106645,The Supernormal
tt0106696,The Young Girls Turn 25
tt0106744,The Ditvoorst Domains
tt0106771,Dragons of the Orient
tt0106775,Drehbuch - Die Zeiten
tt0106794,Das Ei ist eine geschissene Gottesgabe
tt0106801,The Elegy from Russia
tt0106831,Est & Ouest: Les paradis perdus
tt0106882,Fearless: The Hunterwali Story
tt0106891,Feed Them to the Cannibals!
tt0106944,Forbidden Love: The Unashamed Stories of Lesbian Lives
tt0106962,François Truffaut: Portraits volés
tt0107017,"Glaube, Liebe, Hoffnung"
tt0107071,Half Japanese: The Band That Would Be King
tt0107111,High Lonesome: The Story of Bluegrass Music
tt0107137,Hookers Hustlers Pimps and Their Johns
tt0107167,Hundan al Belgrano
tt0107177,I Am a Promise: The Children of Stanton Elementary School
tt0107187,"Ich will nicht nur, daß ihr mich liebt - Der Filmemacher Rainer Werner Fassbinder"
tt0107197,In Advance of the Landing
tt0107232,It Was a Wonderful Life
tt0107233,It's All True
tt0107243,Jack L. Warner: The Last Mogul
tt0107250,James Ellroy: Demon Dog of American Crime Fiction
tt0107305,Kanehsatake: 270 Years of Resistance
tt0107314,Kids of Survival
tt0107338,Der Kongreß der Pinguine
tt0107366,Last Call at Maud's
tt0107372,The Last Party
tt0107419,Lillian
tt0107422,Lip Gloss
tt0107432,Living Proof: HIV and the Pursuit of Happiness
tt0107455,"Luck, Trust & Ketchup: Robert Altman in Carver Country"
tt0107472,"The Wonderful, Horrible Life of Leni Riefenstahl"
tt0107547,My Private War
tt0107558,Metal and Melancholy
tt0107669,The Neo-Fascist Trilogy: I. In the Valley of the Wupper
tt0107693,Nitrate Kisses
tt0107727,L'oeil de Vichy
tt0107747,"One Foot on a Banana Peel, the Other Foot in the Grave: Secrets from the Dolly Madison Room"
tt0107748,One Nation Under God
tt0107781,Part Time God
tt0107796,In the Land of the Deaf
tt0107855,In the Shape of a Reindeer Across the Canopy of Heaven
tt0107903,Vacuum-Cleaner Salesmen
tt0107940,The Reincarnation of Khensur Rinpoche
tt0107974,Road Scholar
tt0108021,Sacred Sex
tt0108029,The Salt Water People
tt0108055,Der schwarze Kasten
tt0108090,Sex Is...
tt0108138,Silverlake Life: The View from Here
tt0108175,Misfits to Yuppies
tt0108206,Split: William to Crysis: Portrait of a Drag Queen
tt0108216,Starting Place/Point de départ
tt0108274,A színésznö és a halál
tt0108276,T' Aves Bachtalo
tt0108292,Tanjuska and the Seven Devils
tt0108318,Thank God I'm a Lesbian
tt0108323,Theremin: An Electronic Odyssey
tt0108407,Turnabout: The Story of the Yale Puppeteers
tt0108414,Twitch and Shout
tt0108459,Ur-Musig
tt0108483,Verzaubert
tt0108489,Videogramme einer Revolution
tt0108502,Les vivants et les morts de Sarajevo
tt0108511,Die Wahlkämpfer
tt0108515,The War Room
tt0108516,Warheads
tt0108575,Die Wismut
tt0108662,Zoo
tt0108996,66 Was a Good Year for Tourism
tt0109019,"6 Open, 21 Closed"
tt0109070,Aktion K
tt0109082,Alla våra morgondagar
tt0109128,Angeschwemmt
tt0109146,L'arche de verre
tt0109148,The Architecture of Frank Lloyd Wright
tt0109169,Attwengerfilm
tt0109173,Auf allen Meeren
tt0109174,Das Auge des Taifun
tt0109253,Between the Teeth
tt0109269,The Big Pink
tt0109285,Black Is... Black Ain't
tt0109319,Bosna!
tt0109339,Brother Minister: The Assassination of Malcolm X
tt0109381,Carmen Miranda: Bananas Is My Business
tt0109390,A Century of Cinema
tt0109433,Cinema of Vengeance
tt0109457,Colorado Cowboy: The Bruce Ford Story
tt0109462,Coming Out Under Fire
tt0109474,The Jodorowsky Constellation
tt0109485,Celestial Clockwork
tt0109508,Crumb
tt0109538,Dansaren
tt0109580,Death of a Nation: The Timor Conspiracy
tt0109584,The Decline of the Century: Testament L.Z.
tt0109586,A Dedicated Life
tt0109608,Después de tantos años
tt0109618,The Devil Never Sleeps
tt0109619,Dialogues with Madwomen
tt0109646,Don't Pave Main Street: Carmel's Heritage
tt0109674,Drive-by Shooting
tt0109697,Caught in the Acts
tt0109706,Ecological Design: Inventing the Future
tt0109729,The Endless Summer 2
tt0109740,"Ernesto Che Guevara, the Bolivian Diary"
tt0109804,Fire Eyes
tt0109805,The Fire This Time
tt0109839,Freedom on My Mind
tt0109851,Frosh: Nine Months in a Freshman Dorm
tt0109862,Förräderi
tt0109889,Gesetz der Straße
tt0109934,A Great Day in Harlem
tt0109948,The Square
tt0110025,High School II
tt0110047,Home Suite
tt0110057,Hoop Dreams
tt0110089,I Don't Hate Las Vegas Anymore
tt0110173,JLG/JLG: Self-Portrait in December
tt0110205,Jonas in the Desert
tt0110217,Jupiter's Wife
tt0110244,"Karlsøya - mellom geiter, rock & Muhammed"
tt0110268,The Kingdom of Zydeco
tt0110288,Die Kunst des Erinnerns - Simon Wiesenthal
tt0110335,The Last Real Men
tt0110341,Liberation
tt0110342,La liberté en colère
tt0110371,Living Buddha
tt0110372,Living with...
tt0110377,London
tt0110415,"MGM Sarajevo: Covjek, Bog, Monstrum"
tt0110424,Maceo
tt0110473,Martha & Ethel
tt0110474,Mary: The Mary MacKillop Story
tt0110480,Maya Lin: A Strong Clear Vision
tt0110539,"Mizaldo, Kraj Teatra"
tt0110560,Montand
tt0110583,Moving the Mountain
tt0110640,The Neo-Fascist Trilogy: II. In the Name of the Duce
tt0110670,Niki de Saint Phalle
tt0110690,Not Angels But Angels
tt0110694,"We, the Children of the 20th Century"
tt0110745,Osaka Story: A Documentary
tt0110756,Out: Stories of Lesbian and Gay Youth in Canada
tt0110773,Paradjanov: A Requiem
tt0110822,The Peyote Road
tt0110831,Picture of Light
tt0110839,"Pitra, Putra Aur Dharamyuddha"
tt0110937,Radio Star - die AFN-Story
tt0110952,The Reconstruction
tt0111007,Rock 'n' Roll Junkie
tt0111130,"Georgia, Alone"
tt0111135,"Sex, Drugs & Democracy"
tt0111136,Sexo oral
tt0111153,Shaolin Kung Fu
tt0111214,Skären som var världen
tt0111268,Spread the Word: The Persuasions Sing Acapella
tt0111278,Der Stand der Bauern
tt0111286,Stein & stjerner
tt0111355,Tales from a Hard City
tt0111364,Tarch Trip
tt0111408,That's Entertainment! III
tt0111427,Tiden är en dröm
tt0111430,Tigrero: A Film That Was Never Made
tt0111463,Totschweigen
tt0111467,Dead Can Dance: Toward the Within
tt0111469,Tracking Down Maggie: The Unofficial Biography of Margaret Thatcher
tt0111505,Trying to Kiss the Moon
tt0111510,Tsahal
tt0111526,The Righteous (1994)
tt0111538,Ulrike Marie Meinhof
tt0111541,Umbrellas
tt0111545,Un tournage à la campagne
tt0111598,Veillées d'armes
tt0111614,Vertical Reality
tt0111621,Life Is Boundless and Full of Dangers
tt0111650,La véritable histoire d'Artaud le momo
tt0111707,Bakit dilaw ang gitna ng bahag-hari?
tt0111723,"William Christie et Les Arts Florissants, ou La passion du baroque"
tt0111804,Martin Lawrence: You So Crazy
tt0111859,Az áldozat
tt0112252,119 Kadurim + Shlosha
tt0112267,A.K.A. Don Bonus
tt0112373,Anne Frank Remembered
tt0112404,At Sundance
tt0112406,Atlanten
tt0112434,"Baby, I Will Make You Sweat"
tt0112448,Bak din rygg
tt0112452,Ballot Measure 9
tt0112487,The Betrayed
tt0112532,"BloodSisters: Leather, Dykes and Sadomasochism"
tt0112555,Bones of the Forest
tt0112561,Boomerang
tt0112631,Carl Th. Dreyer: My Métier
tt0112646,Catwalk
tt0112648,Hunters of Utopia
tt0112651,The Celluloid Closet
tt0112657,The Champagne Safari
tt0112713,Conducting Mahler
tt0112728,At All Costs
tt0112859,Devils Don't Dream!
tt0112938,Ekmek Parasi - Geld fürs Brot
tt0112959,Endless Winter
tt0112963,Les enfants de Lumière
tt0112977,He Called Himself Surava
tt0113077,Flamenco
tt0113104,Frank and Ollie
tt0113124,John Cage: From Zero
tt0113125,From the Journals of Jean Seberg
tt0113137,Für mich soll's rote Rosen regnen
tt0113159,The Written Face
tt0113178,Glastonbury: The Movie in Flashback
tt0113201,Gott om pojkar - ont om män?
tt0113222,Gringo in Mananaland
tt0113231,A Guerra da Água
tt0113248,Haiti. Untitled
tt0113254,Hank Aaron: Chasing the Dream
tt0113263,Harlem Diary: Nine Voices of Resilience
tt0113270,The Haunted World of Edward D. Wood Jr.
tt0113286,Helicopter String Quartet
tt0113290,The Hemp Revolution
tt0113324,Les hommes du port
tt0113381,If Only I Were an Indian...
tt0113458,Jane: An Abortion Service
tt0113506,Justifiable Homicide
tt0113511,Die Jüdin und der Hauptmann - Eine Liebe in Minsk
tt0113519,Kalte Heimat
tt0113610,"The Last Klezmer: Leopold Kozlowski, His Life and Music"
tt0113665,A Litany for Survival: The Life and Work of Audre Lorde
tt0113684,Lock-Up: The Prisoners of Rikers Island
tt0113718,Lumière and Company
tt0113801,Menmaniacs - The Legacy of Leather
tt0113805,Mi Puerto Rico
tt0113811,Middle of the Moment
tt0113840,"Mother Dao, the Turtlelike"
tt0113903,La mémoire est-elle soluble dans l'eau?
tt0113910,N.E.P.
tt0113973,Nico Icon
tt0114001,Not Bad for a Girl
tt0114093,Paris Was a Woman
tt0114147,Plutonium Circus
tt0114176,Prerokbe Ognja
tt0114189,Procedure 769: The Witnesses to an Execution
tt0114229,Raising Hell: The Life of A.J. Bannister
tt0114329,Hello Cinema
tt0114431,Shocking Asia III: After Dark
tt0114435,The Show
tt0114445,Signers Koffer - Unterwegs mit Roman Signer
tt0114460,The Sixth Sun: Mayan Uprising in Chiapas
tt0114483,So Wrong They're Right
tt0114486,Sobyan wa banat
tt0114500,Sonic Outlaws
tt0114525,Stairs 1 Geneva
tt0114597,Synthetic Pleasures
tt0114640,Der Taxichauffeur
tt0114644,Teddy Kollek
tt0114646,Tender Fictions
tt0114667,Tie-died: Rock 'n Roll's Most Deadicated Fans
tt0114669,Animal Love
tt0114794,The World of Jacques Demy
tt0114799,Unter Deutschen - Eindrücke aus einem fremden Land
tt0114805,Unzipped
tt0114823,"Vampira: About Sex, Death and Taxes"
tt0114853,Vintage - Families of Value
tt0114894,War Stories
tt0114897,Watch the K Foundation Burn a Million Quid
tt0114900,We Are the Champions
tt0114904,Der Weg nach Eden
tt0114914,When Billy Broke His Head... and Other Tales of Wonder
tt0114930,"Who's Counting? Marilyn Waring on Sex, Lies and Global Economics"
tt0114937,Wigstock: The Movie
tt0114939,Wild Bill: Hollywood Maverick
tt0114970,The Dream That Remains
tt0114980,The Word Universe: A Journey to West Africa
tt0115481,"Africa, How Are You with Pain?"
tt0115497,Aldous Huxley: The Gravity of Light
tt0115537,Amsterdam Global Village
tt0115565,The Arena of Murder
tt0115572,Art City 1: Making It in Manhattan
tt0115575,Storm the Skies
tt0115585,Atman
tt0115630,Baseball Girls
tt0115653,Ben Johnson: Third Cowboy on the Right
tt0115687,A Bit of Scarlet
tt0115716,Blue Eyed
tt0115722,Body Without Soul
tt0115728,Bongo Beat
tt0115792,Butterflies on a Scaffold
tt0115805,"Calling the Ghosts: A Story About Rape, War and Women"
tt0115835,"Carpati: 50 Miles, 50 Years"
tt0115901,Cinema Cinema
tt0115934,La Comédie-Française ou L'amour joué
tt0115978,Criminals
tt0116157,Dürers Erben
tt0116283,Fascinating Nature
tt0116298,Fetishes
tt0116307,Finished
tt0116310,Fire on the Mountain
tt0116357,"Frantz Fanon: Black Skin, White Mask"
tt0116360,Freebird... The Movie
tt0116387,Gallivant
tt0116415,Girls Like Us
tt0116475,Halving the Bones
tt0116481,Hands on a Hardbody: The Documentary
tt0116529,Hide and Seek
tt0116536,The Hippie Revolution
tt0116589,Hype!
tt0116593,I Shall Not Be Removed: The Life of Marlon Riggs
tt0116595,I Was a Jewish Sex Worker
tt0116596,I rollerna tre
tt0116598,Sunshadow
tt0116659,It's Elementary: Talking About Gay Issues in School
tt0116660,It's Not Unusual: A Lesbian and Gay History
tt0116693,East of War
tt0116711,John Henrik Clarke: A Great and Mighty Walk
tt0116758,Keine Zeit
tt0116846,A Leap of Faith
tt0116859,The Leopard Son
tt0116866,Level Five
tt0116886,The Line King: The Al Hirschfeld Story
tt0116913,Looking for Richard
tt0116980,Mandela
tt0117028,Message to Love: The Isle of Wight Festival
tt0117040,Microcosmos
tt0117058,"Mirror, Mirror"
tt0117075,Elie Wiesel Goes Home
tt0117126,Myggen
tt0117192,No Sex Last Night
tt0117196,Nobody's Business
tt0117206,Not Fourteen Again
tt0117228,Och stjärnans namn var malört
tt0117262,Orson Welles: The One-Man Band
tt0117293,Paradise Lost: The Child Murders at Robin Hood Hills
tt0117310,Paul Monette: The Brink of Summer's End
tt0117320,A Perfect Candidate
tt0117341,Pin Gods
tt0117370,Poussières d'amour - Abfallprodukte der Liebe
tt0117371,Power
tt0117395,Project Grizzly
tt0117466,Reprise
tt0117505,Rod Serling: Writer
tt0117557,"Scams, Schemes, and Scoundrels"
tt0117573,Screwed
tt0117602,Sergei Eisenstein: Autobiography
tt0117669,Small Wonders
tt0117677,Snowriders
tt0117689,Sombras y luces: Cien años de cine español
tt0117733,Stardust Stricken - Mohsen Makhmalbaf: A Portrait
tt0117754,Die Geschichte vom Onkel Willy aus Golzow
tt0117766,Struggles in Steel: The Fight for Equal Opportunity
tt0117793,Suzanne Farrell: Elusive Muse
tt0117804,Symposium: Ladder of Love
tt0117830,The Cinderella of Tallinn
tt0117873,Tell the Truth and Run: George Seldes and the American Press
tt0117907,A Tickle in the Heart
tt0117917,Timothy Leary's Dead
tt0117932,Todas - Am Rande des Paradieses
tt0117977,A True Story
tt0118006,Táxi Lisboa
tt0118014,Umm Kulthum
tt0118016,Animals and More Animals
tt0118109,W.E.B. DuBois: A Biography in Four Voices
tt0118128,Weed
tt0118147,When We Were Kings
tt0118154,White Hotel
tt0118179,The Knowledge of Healing
tt0118206,You Don't Know Dick: Courageous Hearts of Transsexual Men
tt0118246,Die Überlebenden
tt0118521,U2: Zoo TV Live from Sydney
tt0118532,187: Documented
tt0118540,4 Little Girls
tt0118626,Anthem
tt0118662,Ayn Rand: A Sense of Life
tt0118701,Best Man: 'Best Boy' and All of Us Twenty Years Later
tt0118709,Beyond Barbed Wire
tt0118878,Computer Illusions
tt0118913,My Life Is My Own Affair: Elke a Child of Golzow
tt0118947,Death by Design: Where Parallel Worlds Meet
tt0118977,Those Days in Terezin
tt0119040,East Side Story
tt0119089,Exile Shanghai
tt0119104,Family Name
tt0119107,"Fast, Cheap & Out of Control"
tt0119118,The Fight in the Fields
tt0119134,"Flickor, kvinnor och en och annan drake"
tt0119165,Full Tilt Boogie
tt0119281,Herbert's Hippopotamus
tt0119300,Hitler och vi på Klamparegatan
tt0119325,How I Learned to Overcome My Fear and Love Arik Sharon
tt0119364,In the Shadow of the Reich: Nazi Medicine
tt0119530,Licensed to Kill
tt0119533,A Life Apart: Hasidism in America
tt0119561,The Long Way Home
tt0119587,Paris
tt0119614,Marcello Mastroianni: I Remember
tt0119651,Memoria
tt0119689,Every Little Thing
tt0119728,Mumia Abu-Jamal: A Case for Reasonable Doubt?
tt0119745,Mystery of the Last Tsar
tt0119750,Off Season
tt0119776,"Never Again, Forever"
tt0119909,"Polifonias - Paci é saluta, Michel Giacometti"
tt0120014,Rhyme & Reason
tt0120015,"Ricardo, Miriam y Fidel"
tt0120017,Riding the Rails
tt0120028,Robinson in Space
tt0120056,Die Salzmänner von Tibet
tt0120123,Shooting Porn
tt0120126,Sick
tt0120150,Among the Elves
tt0120168,Le sort de l'Amérique
tt0120195,Stand Tall
tt0120219,Storefront Hitchcock
tt0120236,The Adventures of Aligermaa
tt0120339,Titanic: Anatomy of a Disaster
tt0120370,Trekkies
tt0120415,Une saison au paradis
tt0120439,Verrückt bleiben - verliebt bleiben
tt0120454,Vinyl
tt0120468,The Volcano Man
tt0120472,Waco: The Rules of Engagement
tt0120480,Was geht Euch mein Leben an: Marieluise
tt0120527,"Wittstock, Wittstock"
tt0120529,Wonderland
tt0120539,Year of the Horse
