tconst,primaryTitle
tt0077770,Avenging Warriors of Shaolin
tt0077782,Der junge Mönch
tt0077797,Khatta Meetha
tt0077799,Kihajolni veszélyes
tt0077814,Kochaj albo rzuc
tt0077821,Ball Lightning
tt0077822,Kung Fu Master Named Drunk Cat
tt0077831,"Dirty Tiger, Crazy Frog"
tt0077851,The Highschool Girl Repeating Class
tt0077852,How to Seduce Your Teacher
tt0077860,Small Town of Anara
tt0077864,They Called Him Bulldozer
tt0077872,Love and the Midnight Auto Supply
tt0077874,Love-Hotel in Tirol
tt0077879,Lude godine
tt0077883,Love Between the Raindrops
tt0077885,Mademoiselle
tt0077887,Madrid al desnudo
tt0077892,The Contract
tt0077894,Malabestia
tt0077895,Malibu Beach
tt0077907,The Mantle of Love
tt0077917,Matilda
tt0077918,The Payoff
tt0077927,My Husband Doesn't Do It
tt0077929,Milagro en el circo
tt0077934,Millionaire in Trouble
tt0077940,Moglie nuda e siciliana
tt0077950,"Motylem jestem, czyli romans czterdziestolatka"
tt0077952,Movie Movie
tt0077954,Mr. Funnybone Strikes Again
tt0077961,Die munteren Sexspiele der Nachbarn
tt0077975,National Lampoon's Animal House
tt0077992,"The Night, the Prowler"
tt0078010,Nunca en horas de clase
tt0078012,Viva Italia!
tt0078016,The Odd Job
tt0078018,Stop Fooling Around... Soldier!
tt0078026,The Olsen Gang Goes to War
tt0078034,The One and Only
tt0078045,Stage-struck Tora-san
tt0078046,Talk of the Town Tora-san
tt0078058,Odds and Evens
tt0078078,Petey Wheatstraw
tt0078080,Les petites fugues
tt0078083,The Pentecost Outing
tt0078084,The Adventures of Picasso
tt0078086,The Pawn
tt0078087,Piranha
tt0078094,Po ulitsam komod vodili...
tt0078098,Poka bezumstvuyet mechta
tt0078100,Teen Lust
tt0078102,Popcorn und Himbeereis
tt0078103,Poplach v oblacích
tt0078119,"The Prophet, the Gold and the Transylvanians"
tt0078122,Get Out Your Handkerchiefs
tt0078128,Spiritual Kung Fu
tt0078133,Rabbit Test
tt0078143,"Rautakauppias Uuno Turhapuro, presidentin vävy"
tt0078148,O Rei das Berlengas
tt0078163,Revenge of the Pink Panther
tt0078171,Robert et Robert
tt0078172,Rock 'n' Roll
tt0078174,Ba shi qi yu jie liang yuan
tt0078180,Rosie Dixon - Night Nurse
tt0078189,Les réformés se portent bien
tt0078192,The Priest
tt0078199,"Same Time, Next Year"
tt0078202,The Holy Alliance
tt0078206,Scherzi da prete
tt0078210,Carnal Campus
tt0078212,The Swissmakers
tt0078222,Seeta Aur Geeta
tt0078227,Semi-Tough
tt0078228,The Seniors
tt0078230,Sitting on the Edge of Tomorrow with the Feet Hanging
tt0078236,Seven Nights in Japan
tt0078238,Sextette
tt0078239,Sgt. Pepper's Lonely Hearts Club Band
tt0078252,Snake in the Eagle's Shadow
tt0078257,Shla sobaka po royalyu
tt0078261,The Fox in the Chicken Coop
tt0078264,Sieben Sommersprossen
tt0078267,7 ragazze di classe
tt0078269,The Silent Partner
tt0078284,Smokey and the Good Time Outlaws
tt0078290,The Soldier with Great Maneuvers
tt0078294,Somebody Killed Her Husband
tt0078297,"Ein Sonntagskind, das manchmal spinnt"
tt0078304,Sowizdrzal swietokrzyski
tt0078312,Little Italy
tt0078313,The Squeeze
tt0078318,Starhops
tt0078323,Stingray
tt0078338,Le sucre
tt0078340,Summer Night Fever
tt0078342,Sunset Cove
tt0078348,Sueta suet
tt0078358,Take Down
tt0078361,Tanto va la gatta al lardo...
tt0078367,Good-for-Nothing
tt0078375,Tendrement vache
tt0078377,Le témoin
tt0078382,Thank God It's Friday
tt0078384,They Went That-A-Way & That-A-Way
tt0078395,Der Tiefstapler
tt0078396,Times of the Constitution
tt0078404,Tobi
tt0078411,Totul pentru fotbal
tt0078412,Train Ride to Hollywood
tt0078421,Trout
tt0078424,Tseluyutsya zori
tt0078433,Tótágas
tt0078444,An Unmarried Woman
tt0078446,Up in Smoke
tt0078452,Vas ozhidayet grazhdanka Nikanorova
tt0078453,¡Vaya par de gemelos!
tt0078460,Very Close Encounters of the Fourth Kind
tt0078468,El virgo de Visanteta
tt0078481,A Wedding
tt0078484,What's Up Superdoc!
tt0078487,Where's Willie?
tt0078488,Who Is Killing the Great Chefs of Europe?
tt0078499,Das Wirtshaus der sündigen Töchter
tt0078517,Warriors Two
tt0078521,Zavyalovskiye chudiki
tt0078522,Zero to Sixty
tt0078524,Zhivite v radosti
tt0078525,Zhui gan pao tiao peng
tt0078527,Loggerheads
tt0078528,La zizanie
tt0078534,Zwei Kumpel in Tirol
tt0078535,Zwei tolle Käfer räumen auf
tt0078542,"Zünd an, es kommt die Feuerwehr"
tt0078543,"But Aren't You Ever Going to Change, Margarita?"
tt0078544,¿Qué hace una chica como tú en un sitio como éste?
tt0078617,It Can Only Get Worse
tt0078720,1+1=3
tt0078721,10
tt0078723,1941
tt0078742,The Woman with Red Hair
tt0078747,"Alejandra, mon amour"
tt0078757,An Almost Perfect Affair
tt0078760,Cindy's Love Games
tt0078763,Camera Buff
tt0078765,The American Success Company
tt0078766,Americathon
tt0078770,Amori miei
tt0078771,Love on the Run
tt0078778,Angels' Brigade
tt0078780,Animalympics
tt0078790,The Apple Dumpling Gang Rides Again
tt0078793,Arabian Nights
tt0078802,Assassination on the Tiber
tt0078813,The Miser
tt0078819,Baby Love
tt0078820,Baby Snakes
tt0078825,Bai cu shi fu kou cu tou
tt0078828,Barnförbjudet
tt0078833,The Lion Carpenter
tt0078834,Beach House
tt0078841,Being There
tt0078845,O Bem Dotado - O Homem de Itu
tt0078846,Beneath the Valley of the Ultra-Vixens
tt0078853,Carnapping
tt0078870,Black Jack
tt0078891,Bodas de papel
tt0078902,Breaking Away
tt0078907,French Fried Vacation 2
tt0078913,Buffet Froid
tt0078915,The Bugs Bunny/Road-Runner Movie
tt0078917,Good News
tt0078919,Butch and Sundance: The Early Days
tt0078921,Dumb But Disciplined
tt0078923,"It's Not Me, It's Him"
tt0078924,C.H.O.M.P.S.
tt0078926,The Good Thief
tt0078928,California Dreaming
tt0078934,Caniche
tt0078940,"Cariño mío, ¿qué me has hecho?"
tt0078947,Cause toujours... tu m'intéresses!
tt0078949,Cha-Cha
tt0078952,Chapter Two
tt0078953,Charge of the Model T's
tt0078954,Charles and Lucie
tt0078963,Seeking Asylum
tt0078971,Cicciolina amore mio
tt0078973,Cinco tenedores
tt0078981,Gros câlin
tt0078982,"Cola, Candy, Chocolate"
tt0078991,Confessions from the David Galaxy Affair
tt0078994,El consenso
tt0079001,Il corpo della ragassa
tt0079002,Hothead
tt0079003,Courage fuyons
tt0079006,Crazy Guy with Super Kung Fu
tt0079014,Cuentos eróticos
tt0079016,Catalan Cuckold
tt0079017,The Semester We Loved Kim Novak
tt0079021,Dachnaya poezdka serzhanta Tsybuli
tt0079046,O Diabo Desceu à Vila
tt0079053,Dimboola
tt0079057,Disco Fever
tt0079060,Dizengoff 99
tt0079068,Dr. Jekyll Likes Them Hot
tt0079072,Where Can You Go Without the Little Vice?
tt0079075,Dracula and Son
tt0079087,"You're Out of Your Mind, Maggie"
tt0079093,Coward Bastard
tt0079096,Einfach Blumen aufs Dach
tt0079100,The Electric Horseman
tt0079108,Los energéticos
tt0079117,Escape to Athena
tt0079118,Lemon Popsicle
tt0079119,"Esta loca, loca cámara"
tt0079121,Et la tendresse?... Bordel!
tt0079132,"The Family, Fine, Thanks"
tt0079136,Fast Break
tt0079137,Fast Charlie... the Moonbeam Rider
tt0079142,The Fearless Young Boxer
tt0079147,Mad Monkey Kung Fu
tt0079148,The Deadly Breaking Sword
tt0079151,Los fieles sirvientes
tt0079154,The Fish That Saved Pittsburgh
tt0079176,French Postcards
tt0079180,The Frisco Kid
tt0079193,The Garage
tt0079194,"Visanteta, estáte quieta"
tt0079198,The Frozen Heart
tt0079200,Le gendarme et les extra-terrestres
tt0079218,Going Steady
tt0079219,Going in Style
tt0079221,Hanky Panky
tt0079230,Dracula Blows His Cool
tt0079232,Les grands enfants
tt0079233,Unos granujas decentes
tt0079241,Grijpstra & De Gier
tt0079246,Guaguasi
tt0079251,The Other One's Mug
tt0079252,Le Guignolo
tt0079256,HealtH
tt0079257,H.O.T.S.
tt0079258,Foam Bath
tt0079261,Hair
tt0079278,Chilly Scenes of Winter
tt0079284,Heja Sverige!
tt0079296,"Himmel, Scheich und Wolkenbruch"
tt0079297,The Hit
tt0079302,Home Movies
tt0079304,Hometown U.S.A.
tt0079308,Hot Stuff
tt0079309,Hot T-Shirts
tt0079315,The Fearless Hyena
tt0079331,Imeruli eskizebi
tt0079336,The In-Laws
tt0079338,Incoming Freshmen
tt0079342,L'insegnante al mare con tutta la classe
tt0079347,La insólita y gloriosa hazaña del cipote de Archidona
tt0079349,Intimate Relations
tt0079351,I'm for the Hippopotamus
tt0079353,It Shouldn't Happen to a Vet
tt0079360,Father to Be
tt0079367,The Jerk
tt0079374,The Journalist
tt0079376,The Proud Twins
tt0079384,"Just You and Me, Kid"
tt0079396,"Kenn' ich, weiß ich, war ich schon!"
tt0079398,Ki beszél itt szerelemröl?!
tt0079404,The Adventures of Kosuke Kindaichi
tt0079406,King Frat
tt0079411,Koeputkiaikuinen ja Simon enkelit
tt0079419,Kreuzberger Liebesnächte
tt0079428,The Lady Vanishes
tt0079430,The Band
tt0079432,Dirty Ho
tt0079435,Lao shu la gui
tt0079442,The Last Word
tt0079456,Legend tzaghratzui masin
tt0079463,Tigers in Lipstick
tt0079467,"La liceale, il diavolo e l'acquasanta"
tt0079470,Life of Brian
tt0079472,The Magnificent Butcher
tt0079477,A Little Romance
tt0079480,Llámenme Mike
tt0079486,Lost and Found
tt0079489,Love at First Bite
tt0079509,Fantasy Mission Force
tt0079510,The Main Event
tt0079513,Hypochondriac
tt0079515,...And Give Us Our Daily Sex
tt0079517,Mama Turns 100
tt0079520,"A Man, a Woman and a Bank"
tt0079522,Manhattan
tt0079523,Velvet Hands
tt0079527,Spiritual Boxer II
tt0079537,Mary My Dearest
tt0079540,Meatballs
tt0079552,Middle Age Spread
tt0079553,Miedo a salir de noche
tt0079554,La miel
tt0079556,Un millón por tu historia
tt0079557,Milo-Milo
tt0079571,Moeru aki
tt0079572,Mojado Power
tt0079576,More American Graffiti
tt0079579,Moscow Does Not Believe in Tears
tt0079583,Mr. Mike's Mondo Video
tt0079584,Mr. Natwarlal
tt0079588,The Muppet Movie
tt0079606,National Class Category Up to 785 Ccm
tt0079609,Dance of the Drunken Mantis
tt0079614,Nauker
tt0079615,"Uncle Marin, the Billionaire"
tt0079619,A Few Days from the Life of I.I. Oblomov
tt0079624,Secrets of a French Maid
tt0079630,A Nightingale Sang in Berkeley Square
tt0079632,Undercover Lover
tt0079635,Nocturna
tt0079639,The North Avenue Irregulars
tt0079640,North Dallas Forty
tt0079652,The Odd Angry Shot
tt0079661,Olsenbanden og Dynamitt-Harry mot nye høyder
tt0079662,The Olsen Gang Never Surrenders
tt0079664,On the Air Live with Captain Midnight
tt0079679,Autumn Marathon
tt0079684,"Tora-san, the Matchmaker"
tt0079685,Tora-san's Dream of Spring
tt0079686,Otoko wa tsurai yo: Torajiro kamome uta
tt0079689,Paco the Infallible
tt0079694,Panelstory or Birth of a Community
tt0079702,Hot Potato
tt0079708,Pena
tt0079710,A Perfect Couple
tt0079718,Piedone d'Egitto
tt0079725,A Pleasure Doing Business
tt0079734,A Policewoman on the Porno Squad
tt0079736,Polvos mágicos
tt0079738,Doing Time
tt0079742,Why Not!
tt0079753,The Prisoner of Zenda
tt0079754,The Prize Fighter
tt0079759,Orchestra Rehearsal
tt0079760,The Donkey-Eared Prince
tt0079762,¡Pum!
tt0079765,Give Me Five
tt0079771,Racquet
tt0079776,Ratataplan
tt0079781,Real Life
tt0079789,O Rei e os Trapalhões
tt0079792,Rend mig i traditionerne
tt0079794,Repmånad eller Hur man gör pojkar av män
tt0079805,Riavanti... Marsch!
tt0079806,Rich Kids
tt0079813,Rock 'n' Roll High School
tt0079815,Rockers
tt0079816,Rocky Carambola
tt0079822,Roller Boogie
tt0079837,"Saturday, Sunday and Friday"
tt0079839,Fun Is Beautiful
tt0079851,El oreja rajada
tt0079857,Jun fa qu shi
tt0079858,Scavenger Hunt
tt0079859,Uno sceriffo extraterrestre... poco extra e molto terrestre
tt0079864,Train Station Pickups
tt0079870,Lo scugnizzo
tt0079872,"Scusi, lei è normale?"
tt0079873,Six Swedish Girls in a Boarding School
tt0079880,Skin Deep
tt0079891,Shaolin Temple
tt0079900,Itchy Fingers
tt0079909,Las siete magníficas y audaces mujeres
tt0079912,Skatetown U.S.A.
tt0079914,Skradziona kolekcja
tt0079915,Skullduggery
tt0079931,Something Short of Paradise
tt0079937,Spaced Out
tt0079943,Squadra antigangsters
tt0079948,Starting Over
tt0079965,Summer Camp
tt0079966,Sunburn
tt0079967,She's 19 and Ready
tt0079971,Supersonic Man
tt0079974,Swap Meet
tt0079977,Swim Team
tt0079981,El Super
tt0079999,Tema
tt0080001,Temporale Rosy
tt0080008,Tesoromio
tt0080012,That Sinking Feeling
tt0080014,There Goes the Bride
tt0080039,A Touch of the Sun
tt0080041,All Stars
tt0080044,Austern mit Senf
tt0080062,Unidentified Flying Oddball
tt0080066,Up from the Depths
tt0080080,Vampire Hookers
tt0080081,Van Nuys Blvd.
tt0080090,The Green Pastures
tt0080094,Lovers and Liars
tt0080097,The Villain
tt0080116,Wanda Nevada
tt0080121,Warum die UFOs unseren Salat klauen
tt0080122,We'll Grow Thin Together
tt0080135,The Willi Busch Report
tt0080139,Winter Kills
tt0080140,Wise Blood
tt0080148,World of the Drunken Master
tt0080152,Wu zhao sheng you zhao
tt0080156,The Incredible Kung Fu Master
tt0080166,Knockabout
tt0080172,Heroes of the East
tt0080179,Drunken Master
tt0080181,Zum Gasthof der spritzigen Mädchen
tt0080182,Zwei Däninnen in Lederhosen
tt0080183,Can You Be with 5 Girls at Once?
tt0080312,127 millones libres de impuestos
tt0080319,9 to 5
tt0080323,Abang
tt0080328,Ach du lieber Harry
tt0080339,Airplane!
tt0080342,Provincial Actors
tt0080343,Albert Pinto Ko Gussa Kyon Ata Hai
tt0080346,The Alien Dead
tt0080366,Carlota: Amor es... veneno
tt0080377,Any Which Way You Can
tt0080384,Arrivano i bersaglieri
tt0080386,Asa Branca: A Brazilian Dream
tt0080391,Attack of the Killer Tomatoes!
tt0080393,Attila flagello di Dio
tt0080398,Monkey Business
tt0080412,The Baltimore Bullet
tt0080413,Ban ye
tt0080414,Ban ye xiao zi
tt0080415,The Lady Banker
tt0080425,Bello di mamma
tt0080427,Below the Belt
tt0080435,Bhavni Bhavai
tt0080436,Battle Creek Brawl
tt0080439,The Taming of the Scoundrel
tt0080442,The Black Marble
tt0080455,The Blues Brothers
tt0080461,"Bon Voyage, Charlie Brown (and Don't Come Back!!)"
tt0080472,Bronco Billy
tt0080477,Venetian Lies
tt0080484,Bárbara
tt0080487,Caddyshack
tt0080488,Café Express
tt0080489,La Cage aux Folles II
tt0080492,Can't Stop the Music
tt0080498,Cariñosamente infiel
tt0080504,Il casinista
tt0080509,Celles qu'on n'a pas eues...
tt0080510,Un cero a la izquierda
tt0080511,Certaines nouvelles
tt0080515,A Change of Seasons
tt0080519,Cheaper to Keep Her
tt0080520,Cheech and Chong's Next Movie
tt0080523,Les chiens chauds
tt0080530,Everything Happens to Me
tt0080533,Naughty! Naughty!
tt0080538,The Circus Casablanca
tt0080539,City of Women
tt0080541,Clara and the Why Not
tt0080546,The Club
tt0080550,Coast to Coast
tt0080551,Cocaína
tt0080555,The Traveling Companion
tt0080565,The Umbrella Coup
tt0080575,Crónicas del bromuro
tt0080584,Cutting Loose
tt0080591,Damy priglashayut kavalerov
tt0080592,Dance of Death
tt0080598,La supplente va in città
tt0080606,Delitto a Porta Romana
tt0080614,Despido improcedente
tt0080619,Deux lions au soleil
tt0080623,Half a Loaf of Kung Fu
tt0080627,Die Laughing
tt0080630,Dirty Tricks
tt0080633,The Disco of Love
tt0080634,Divine Madness
tt0080635,El divorcio que viene
tt0080636,We're Going to Eat You
tt0080638,Do Aur Do Paanch
tt0080640,Do It with the Pamango
tt0080650,Dos pillos y pico
tt0080652,Doslo doba da se ljubav proba
tt0080654,La dottoressa ci sta col colonnello
tt0080658,Dr. Heckyl and Mr. Hype
tt0080667,Dumbrava minunata
tt0080680,Los embarazados
tt0080682,Emperor Chien Lung and the Beauty
tt0080691,The Inventor
tt0080695,El erótico enmascarado
tt0080701,Eva man (Due sessi in uno)
tt0080711,Fade to Black
tt0080715,The Falls
tt0080717,My Young Auntie
tt0080719,Fantozzi Against the Wind
tt0080721,Fat Chance
tt0080724,Fatso
tt0080725,Fatty Finn
tt0080729,Il ficcanaso
tt0080731,The Fiendish Plot of Dr. Fu Manchu
tt0080739,First Family
tt0080750,Foolin' Around
tt0080752,Forbidden Zone
tt0080771,Galaxina
tt0080784,Getting Over
tt0080785,Getting Wasted
tt0080790,Gilda Live
tt0080801,The Gods Must Be Crazy
tt0080808,The Gong Show Movie
tt0080809,Gorp
tt0080810,Grad Night
tt0080822,Crazy Swedish Holidays in Paris
tt0080826,Children's War
tt0080827,Encounter of the Spooky Kind
tt0080828,Encounter of the Spooky Kind II
tt0080834,5 and 5
tt0080837,"Happy Birthday, Gemini"
tt0080839,The Happy Hooker Goes Hollywood
tt0080847,C'è un fantasma nel mio letto
tt0080856,The Kingdom of Diamonds
tt0080857,Heiße Kartoffeln
tt0080861,Herbie Goes Bananas
tt0080863,Hero at Large
tt0080865,Herr Puntila och hans dräng Matti
tt0080872,Highpoint
tt0080873,Hijos de papá
tt0080880,Hog Wild
tt0080881,The Hollywood Knights
tt0080882,Man of Fashion
tt0080889,Hopscotch
tt0080893,Hotwire
tt0080894,Hounds of Notre Dame
tt0080895,How to Beat the High Cost of Living
tt0080897,All in the Family
tt0080907,The Hunter
tt0080912,Idealnyy muzh
tt0080917,In God We Trust (or Gimme That Prime Time Religion)
tt0080922,The Nurse in the Military Madhouse
tt0080928,Inside Moves
tt0080929,Inspector Blunder
tt0080936,It's My Turn
tt0080940,The Day the Earth Got Stoned
tt0080946,Le jardinier
tt0080950,Rat Race
tt0080951,I Love You All
tt0080964,Cute Girl
tt0080971,The Victim
tt0080973,The Amorous Sisters
tt0080975,Just Tell Me What You Want
tt0080984,Kaptajn Klyde og hans venner vender tilbage
tt0080992,Keiner hat das Pferd geküsst
tt0080996,Claws of the Eagle
tt0081001,Heartbreak High
tt0081006,Kojak Budapesten
tt0081007,Der Komantsche
tt0081015,Kung Fu of 8 Drunkards
tt0081018,Der Kurpfuscher und seine fixen Töchter
tt0081025,Laat de dokter maar schuiven
tt0081032,The Last Married Couple in America
tt0081044,Leo and Loree
tt0081047,College Girl on Vacation
tt0081051,Dear Boys
tt0081056,El liguero mágico
tt0081058,Parades
tt0081060,Little Darlings
tt0081061,The Little Dragons
tt0081063,Little Miss Marker
tt0081066,La locandiera
tt0081067,Los locos vecinos del 2º
tt0081080,Loving Couples
tt0081088,Lunch Wagon
tt0081089,Il lupo e l'agnello
tt0081097,Guai zhao ruan pi she
tt0081099,Madicken på Junibacken
tt0081104,All That Jack's
tt0081107,Mama Dracula
tt0081110,The Man with Bogart's Face
tt0081118,Mannen som blev miljonär
tt0081119,The Black Hand
tt0081124,Maravillas
